key	building	unit	XP	conditions	faction	enabled
1371029893	wh2_main_rogue_settlement_major_1	wh2_main_lzd_mon_carnosaur_0	0	0		false
1371630195	wh2_dlc17_bst_special_settlement_naggarond_5	wh_dlc03_bst_feral_manticore	0	0		false
1371670027	wh3_main_dae_advanced_nur_5	wh3_main_nur_mon_beast_of_nurgle_0	0	0		false
1371749795	wh3_main_ksl_erengrad_city_3	wh3_main_ksl_cav_horse_raiders_0	0	0		false
1372009656	wh3_main_dae_advanced_sla_3	wh3_dlc27_sla_inf_slaangors	0	0		false
1372166179	wh2_dlc15_special_morgheim_necropolis_vmp	wh_main_vmp_mon_crypt_horrors	0	0		false
1372433812	wh_dlc05_wef_cavalry_1	wh_dlc05_wef_cav_glade_riders_1	0	0		false
1372596821	wh3_dlc23_chd_settlement_tower_3	wh3_dlc23_chd_inf_goblin_labourers	0	0		false
1372633659	wh3_main_dae_advanced_kho_5	wh3_dlc20_chs_inf_forsaken_mkho	0	0		false
1372957349	wh2_main_horde_rogue_settlement_1	wh3_main_tze_inf_forsaken_0	0	0		false
1373011261	wh_main_grn_workshop_2	wh3_dlc26_grn_art_bolt_throwa	0	0		false
1373695151	wh2_dlc17_bst_special_settlement_naggarond_3	wh_dlc03_bst_mon_chaos_spawn_0	0	0		false
1374165492	wh3_main_kho_vehicle_2	wh3_main_kho_veh_blood_shrine_0	0	0		false
1374794683	wh3_main_dae_sla_settlement_major_1	wh3_main_sla_inf_marauders_0	0	0		false
1374880983	wh2_main_horde_rogue_settlement_1	wh_dlc07_brt_inf_grail_reliquae_0	0	0		false
1375062229	wh2_main_rogue_settlement_minor_1	wh3_main_vmp_blood_knights_sword_shield	0	0		false
1375195816	wh3_main_dae_advanced_nur_3	wh3_main_nur_inf_forsaken_0	0	0		false
1375277457	wh3_main_dae_advanced_nur_5	wh3_main_nur_mon_soul_grinder_0	0	0		false
1375281549	wh2_dlc13_horde_lizardmen_great_beasts_3	wh2_dlc12_lzd_mon_salamander_pack_0	0	0		false
1375634053	wh2_main_horde_rogue_settlement_1	wh_main_emp_art_mortar	0	0		false
1375692204	wh2_main_horde_rogue_settlement_1	wh3_main_cth_inf_jade_warriors_0	0	0		false
1376880139	wh2_dlc11_vampirecoast_ship_main_deck_3	wh2_dlc11_cst_inf_depth_guard_0	0	0		false
1377519998	wh2_main_rogue_settlement_minor_1	wh3_main_kho_cav_skullcrushers_0	0	0		false
1377905213	wh2_dlc17_bst_special_settlement_hexoatl_4	wh_dlc03_bst_mon_chaos_spawn_0	0	0		false
137810235	wh2_main_rogue_settlement_major_2	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
1378132289	wh2_main_special_salzenmund_laurelorn_hef_1	wh2_main_hef_inf_archers_1	0	0		false
1378285053	wh3_dlc24_special_njevskis_citadel	wh3_main_ksl_inf_tzar_guard_0	0	0		false
1378379594	wh2_main_horde_rogue_settlement_1	wh3_main_nur_cav_plague_drones_0	0	0		false
1379478011	wh_main_nor_creatures_3	wh_dlc08_nor_mon_fimir_1	0	0		false
137948206	wh2_main_rogue_settlement_minor_3	wh3_main_kho_inf_chaos_warriors_0	0	0		false
1379675739	wh2_main_rogue_settlement_minor_3	wh3_main_kho_mon_soul_grinder_0	0	0		false
1380000102	wh2_dlc14_skv_eshin_assassins_3	wh2_main_skv_inf_night_runners_1	0	0		false
138035652	wh3_dlc26_grn_boars_3	wh_main_grn_cav_goblin_wolf_riders_1	0	0		false
1380600322	wh2_main_rogue_settlement_minor_2	wh3_main_tze_mon_exalted_flamers_0	0	0		false
1381026453	wh2_main_special_fortress_gate_griffon_skaven_1	wh2_main_skv_inf_skavenslaves_0	0	0		false
1381183358	wh3_dlc27_hef_dragonship_main_building_2	wh3_dlc27_hef_inf_ships_company	0	0		false
138151829	wh2_main_special_settlement_gaean_vale_3	wh2_main_hef_inf_archers_0	0	0		false
1381646872	wh2_main_horde_rogue_settlement_1	wh_main_emp_inf_greatswords	0	0		false
138169349	wh2_main_rogue_settlement_minor_3	wh3_main_cth_inf_dragon_guard_0	0	0		false
1381838912	wh2_dlc17_bst_special_settlement_hexoatl_3	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
1382263522	wh2_main_rogue_settlement_minor_3	wh_main_dwf_inf_longbeards	0	0		false
1382291654	wh_main_emp_barracks_2	wh_main_emp_inf_crossbowmen	0	0		false
1382892652	wh3_dlc27_sla_dec_palace_greater_servants_2	wh3_main_sla_mon_fiends_of_slaanesh_0	0	0		false
1382998713	wh2_main_rogue_settlement_minor_3	wh2_main_hef_inf_gate_guard	0	0		false
1383100347	wh2_dlc17_horde_beastmen_army_buffs_arcane_2	wh3_dlc24_bst_mon_cockatrice	0	0		false
1383155275	wh3_dlc25_emp_shooting_range_3	wh_dlc04_emp_inf_free_company_militia_0	0	0		false
1383741423	wh_dlc06_grn_military_3_skarsnik	wh_main_grn_inf_orc_boyz	0	0		false
1383925143	wh3_main_ksl_bears_2	wh3_main_ksl_cav_war_bear_riders_1	0	0		false
1384710763	wh2_dlc17_bst_special_settlement_castle_drakenhof_5	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
1385418715	wh2_main_rogue_settlement_minor_1	wh_main_grn_art_doom_diver_catapult	0	0		false
1386031452	wh2_main_horde_rogue_settlement_2	wh3_main_ogr_mon_gorgers_0	0	0		false
1386119312	wh3_main_dae_barracks_nur_3	wh3_main_nur_inf_plaguebearers_0	0	0		false
1386778320	wh2_main_special_fortress_gate_griffon_skaven_4	wh2_main_skv_inf_skavenslave_spearmen_0	0	0		false
1386853326	wh2_dlc10_special_world_root_entrance_3	wh2_dlc10_hef_inf_dryads_0	0	0		false
1387052665	wh2_main_rogue_settlement_major_1	wh_main_chs_mon_chaos_spawn	0	0		false
1387184725	wh2_dlc17_bst_special_settlement_altdorf_3	wh_dlc03_bst_inf_gor_herd_0	0	0		false
1387202306	wh2_main_rogue_settlement_major_1	wh3_main_nur_cav_plague_drones_0	0	0		false
1387339013	wh_dlc03_horde_beastmen_creatures_2	wh_dlc03_bst_feral_manticore	0	0		false
1387487920	wh2_main_rogue_settlement_minor_2	wh_main_chs_art_hellcannon	0	0		false
1387753792	wh_main_special_settlement_couronne_2_emp	wh2_dlc13_emp_inf_archers_0	0	0		false
1388954294	wh2_main_hef_smith_2	wh3_dlc27_hef_veh_skycutter_bolt_thrower	0	0		false
1389077413	wh3_main_dae_advanced_kho_5	wh3_main_kho_mon_soul_grinder_0	0	0		false
1389414929	wh_main_grn_settlement_minor_3_wurrzag	wh2_dlc15_grn_veh_snotling_pump_wagon_0	0	0		false
1389474491	wh2_main_rogue_settlement_major_3	wh_dlc06_grn_inf_squig_explosive_0	0	0		false
1389481991	wh2_dlc17_bst_special_settlement_karaz_a_karak_3	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
1389616845	wh3_main_dae_kho_settlement_major_1	wh3_dlc20_chs_inf_chaos_marauders_mkho_dualweapons	0	0		false
1389732891	wh3_dlc27_sla_followers_1_tormentors	wh3_dlc20_chs_inf_forsaken_msla	0	0		false
13898119	wh2_main_rogue_settlement_minor_1	wh_dlc03_bst_inf_cygor_0	0	0		false
1390048611	wh2_main_def_barracks_3	wh2_main_def_inf_darkshards_1	0	0		false
1390223371	wh3_main_dae_advanced_kho_3	wh3_main_kho_veh_skullcannon_0	0	0		false
1390335432	wh3_dlc27_sla_dec_palace_warrior_halls_2	wh3_dlc20_chs_cav_marauder_horsemen_msla_javelins	0	0		false
1391502088	wh2_dlc15_special_settlement_tor_yvresse_def_3	wh2_main_def_inf_dreadspears_0	0	0		false
1391579302	wh3_main_kho_monster_2	wh3_dlc26_kho_inf_khorngors	0	0		false
1391633692	wh2_dlc15_special_settlement_tor_yvresse_hef_4	wh2_main_hef_inf_archers_0	0	0		false
1392232773	wh3_main_sla_marauders_2	wh3_main_sla_inf_marauders_1	0	0		false
139270741	wh2_main_rogue_settlement_major_3	wh2_main_skv_inf_poison_wind_globadiers	0	0		false
1393360794	wh3_main_tze_settlement_major_2_a	wh3_dlc20_chs_inf_chaos_marauders_mtze_spears	0	0		false
1393701100	wh3_main_ogr_cav_2	wh3_main_ogr_mon_gorgers_0	0	0		false
1393710656	wh2_main_rogue_settlement_major_2	wh_main_grn_cav_forest_goblin_spider_riders_0	0	0		false
1393887712	wh2_main_horde_rogue_settlement_2	wh3_main_cth_inf_iron_hail_gunners_0	0	0		false
1394032333	wh2_main_rogue_settlement_major_1	wh_main_vmp_mon_crypt_horrors	0	0		false
1394200983	wh2_main_special_settlement_hellpit_1	wh2_main_skv_inf_skavenslaves_0	0	0		false
1394204622	wh3_dlc24_tze_the_changeling_mounted_2	wh3_dlc20_chs_mon_warshrine_mtze	0	0		false
1394213700	wh3_main_kho_heavy_cav_1	wh3_dlc20_chs_cav_marauder_horsemen_mkho_throwing_axes	0	0		false
1395348640	wh2_main_rogue_settlement_major_1	wh2_main_hef_inf_lothern_sea_guard_0	0	0		false
1395497455	wh2_dlc17_bst_settlement_major_3	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
1395507343	wh3_dlc27_hef_dragonship_main_building_aislinn_3	wh2_main_hef_inf_lothern_sea_guard_0	0	0		false
139552686	wh2_main_rogue_settlement_minor_1	wh2_main_def_cav_cold_one_knights_0	0	0		false
1395545046	wh2_dlc17_bst_special_settlement_lothern_3	wh_dlc03_bst_mon_chaos_spawn_0	0	0		false
1396062532	wh_main_dwf_workshop_2	wh_main_dwf_art_cannon	0	0		false
1396158918	wh2_main_rogue_settlement_major_2	wh3_main_ogr_inf_leadbelchers_0	0	0		false
1396251449	wh_main_brt_barracks_4	wh_dlc07_brt_inf_men_at_arms_1	0	0		false
1396315101	wh_main_dwf_settlement_major_3	wh_main_dwf_inf_miners_0	0	0		false
139667027	wh2_main_rogue_settlement_minor_1	wh_dlc06_grn_inf_squig_explosive_0	0	0		false
1396840008	wh2_dlc17_bst_special_settlement_black_crag_1	wh_dlc03_bst_inf_ungor_spearmen_1	0	0		false
1396892510	wh3_dlc27_sla_dec_war_pit_twisted_barracks_1	wh3_main_sla_inf_chaos_furies_0	0	0		false
1397012708	wh2_main_rogue_settlement_minor_3	wh_main_chs_mon_chaos_warhounds_0	0	0		false
1397771085	wh2_main_rogue_settlement_minor_1	wh_main_dwf_inf_longbeards	0	0		false
1398163653	wh_main_nor_outpost_minor_human_1	wh_main_nor_inf_chaos_marauders_0	0	0		false
1398282626	wh_main_grn_forest_beasts_3	wh_main_grn_cav_forest_goblin_spider_riders_1	0	0		false
1398390547	wh2_main_rogue_settlement_major_1	wh_main_emp_art_mortar	0	0		false
1398411190	wh2_main_horde_rogue_settlement_1	wh_main_chs_inf_chaos_warriors_1	0	0		false
139902964	wh2_main_rogue_settlement_major_1	wh_dlc06_grn_inf_squig_herd_0	0	0		false
139943318	wh2_main_rogue_settlement_minor_2	wh3_dlc24_ksl_mon_the_things_in_the_woods	0	0		false
1399653752	wh2_main_def_pleasure_cult_5	wh3_dlc27_sla_inf_devotees_of_slaanesh_crossbows	0	0		false
1399813985	wh_dlc05_wef_tree_spirits_3	wh2_dlc16_wef_mon_zoats	0	0		false
1399991860	wh2_main_skv_weaponteams_2	wh2_dlc14_skv_inf_warp_grinder_0	0	0		false
1400543180	wh2_main_hef_port_3	wh2_main_hef_inf_lothern_sea_guard_0	0	0		false
1400856024	wh2_main_lzd_worship_sotek_1	wh2_dlc12_lzd_mon_salamander_pack_0	0	0		false
140095366	wh3_dlc27_hef_colony_port_2	wh2_main_hef_inf_lothern_sea_guard_1	0	0		false
140106263	wh2_dlc15_special_settlement_massif_orcal_grn_1	wh3_main_grn_inf_goblins_sword_shield	0	0		false
1401461427	wh2_dlc11_vampirecoast_military_flying_2	wh2_dlc11_cst_cav_deck_droppers_0	0	0		false
1401570223	wh3_dlc24_tze_the_changeling_horror_barracks_3	wh3_main_tze_inf_chaos_furies_0	0	0		false
140224732	wh2_main_horde_rogue_settlement_2	wh3_main_cth_inf_crane_gunners_0	0	0		false
1403559203	wh3_main_tze_settlement_major_1_a	wh3_dlc20_chs_inf_chaos_marauders_mtze	0	0		false
1403871555	wh3_main_ksl_erengrad_city_2	wh3_main_ksl_inf_kossars_0	0	0		false
140400341	wh2_main_rogue_settlement_major_3	wh3_main_kho_veh_blood_shrine_0	0	0		false
1404197172	wh2_main_special_settlement_hellpit_2	wh2_main_skv_inf_skavenslave_spearmen_0	0	0		false
14042552	wh2_main_rogue_settlement_minor_1	wh_main_chs_cav_marauder_horsemen_1	0	0		false
1404321327	wh3_main_sla_cav_4	wh3_main_sla_cav_heartseekers_of_slaanesh_0	0	0		false
1404982405	wh3_main_dae_advanced_nur_4	wh3_dlc20_chs_mon_warshrine_mnur	0	0		false
1405183448	wh2_main_horde_def_military_1	wh2_main_def_inf_black_ark_corsairs_1	0	0		false
1405957816	wh3_main_dae_kho_settlement_major_4	wh3_main_kho_inf_chaos_furies_0	0	0		false
1405995488	wh3_dlc25_dwarf_spirit_of_grungni_infantry_workshop_2	wh3_dlc25_dwf_inf_thunderers_grudge_rakers	0	0		false
140707020	wh3_dlc27_hef_colony_recruitment_barracks_3	wh2_dlc15_hef_inf_rangers_0	0	0		false
1407087257	wh2_main_horde_rogue_settlement_2	wh_main_grn_mon_giant	0	0		false
1407092554	wh3_dlc23_special_fortress_of_dawn_dawns_harbour_hef_2	wh2_main_hef_inf_lothern_sea_guard_0	0	0		false
140726184	wh3_dlc27_nor_chaos_altar_tze_recruitment_2B	wh_dlc08_nor_inf_marauder_hunters_1	0	0		false
1407524561	wh2_dlc17_bst_special_settlement_couronne_5	wh_dlc03_bst_mon_giant_0	0	0		false
1407728532	wh2_dlc17_bst_special_settlement_lothern_2	wh_dlc05_bst_mon_harpies_0	0	0		false
1407835542	wh3_main_dae_barracks_kho_2	wh3_main_kho_inf_bloodletters_0	0	0		false
1407865850	wh2_dlc15_special_settlement_tor_yvresse_eltharion_5	wh2_dlc15_hef_inf_mistwalkers_sentinels_0	0	0		false
1409314510	wh3_main_dae_advanced_sla_4	wh3_main_sla_mon_fiends_of_slaanesh_0	0	0		false
1409340953	wh2_main_special_troll_lair_1	wh_main_grn_mon_trolls	0	0		false
1409377035	wh3_main_tze_monster_barracks_3	wh3_dlc20_chs_inf_chaos_warriors_mtze	0	0		false
1409423636	wh3_dlc27_sla_barracks_2_tormentors	wh3_main_sla_inf_chaos_furies_0	0	0		false
1409638487	wh2_main_rogue_settlement_major_3	wh3_main_sla_cav_seekers_of_slaanesh_0	0	0		false
1410137093	wh2_main_rogue_settlement_minor_2	wh3_main_cth_inf_crane_gunners_0	0	0		false
14106823	wh_main_special_settlement_couronne_3_vmp	wh_main_vmp_inf_skeleton_warriors_0	0	0		false
1410812094	wh3_prologue_building_ksl_barracks_2	wh3_main_ksl_inf_kossars_tutorial_1	0	0		false
1411078080	wh2_dlc13_horde_lizardmen_beasts_4	wh2_main_lzd_mon_stegadon_0	0	0		false
1411401606	wh3_dlc26_ogr_gnoblars_2	wh3_main_ogr_inf_gnoblars_0	0	0		false
1411584357	wh2_main_horde_rogue_settlement_1	wh_main_chs_mon_giant	0	0		false
1411685155	wh2_main_special_fortress_gate_unicorn_skaven_4	wh2_main_skv_inf_skavenslave_spearmen_0	0	0		false
1411718396	wh2_main_rogue_settlement_major_1	wh_main_grn_art_goblin_rock_lobber	0	0		false
1411840533	wh3_main_cth_gunners_3	wh3_main_cth_inf_crane_gunners_0	0	0		false
1411982380	wh2_dlc17_bst_settlement_major_2	wh_dlc03_bst_inf_ungor_spearmen_1	0	0		false
1412440014	wh2_dlc14_skv_eshin_assassins_1	wh2_main_skv_inf_night_runners_1	0	0		false
1412995585	wh_main_middenheim_worship_1	wh_dlc04_emp_inf_flagellants_0	0	0		false
1413085353	wh3_main_tze_flamer_1	wh3_main_tze_mon_flamers_0	0	0		false
1413214194	wh_main_grn_workshop_1	wh2_dlc15_grn_veh_snotling_pump_wagon_flappas_0	0	0		false
1413707491	wh2_main_rogue_settlement_major_2	wh3_main_kho_inf_chaos_warriors_1	0	0		false
1413747814	wh2_main_special_fortress_gate_unicorn_skaven_4	wh2_main_skv_inf_skavenslaves_0	0	0		false
1414015567	wh2_main_lzd_worship_sotek_3	wh2_dlc12_lzd_mon_ancient_salamander_0	0	0		false
1414127621	wh2_main_rogue_settlement_major_3	wh3_main_sla_inf_marauders_2	0	0		false
1414693880	wh2_dlc17_bst_special_settlement_kislev_5	wh_dlc03_bst_mon_chaos_spawn_0	0	0		false
1414769712	wh2_main_special_fortress_gate_griffon_skaven_3	wh2_main_skv_inf_skavenslave_spearmen_0	0	0		false
1415143930	wh2_main_special_settlement_hellpit_3	wh2_main_skv_inf_skavenslaves_0	0	0		false
1415264419	wh2_dlc11_vampirecoast_military_ranged_2	wh2_dlc11_cst_inf_zombie_gunnery_mob_1	0	0		false
141605725	wh2_main_rogue_settlement_minor_2	wh3_main_sla_inf_marauders_0	0	0		false
1416617047	wh2_main_rogue_settlement_major_1	wh2_main_lzd_mon_kroxigors	0	0		false
1416980048	wh3_dlc23_special_astragoth_great_drill_of_hashut_1	wh3_dlc23_chd_inf_chaos_dwarf_warriors_great_weapons	0	0		false
1417057072	wh3_dlc26_kho_heavy_cav_4	wh3_dlc20_chs_cav_chaos_knights_mkho	0	0		false
141740529	wh2_main_horde_rogue_settlement_2	wh3_main_kho_mon_khornataurs_1	0	0		false
1417923390	wh3_main_sla_chariots_2	wh3_main_sla_veh_seeker_chariot_0	0	0		false
1418342493	wh2_dlc17_bst_special_settlement_kislev_4	wh_dlc03_bst_inf_centigors_0	0	0		false
1418983976	wh2_main_rogue_settlement_minor_3	wh3_main_sla_mon_soul_grinder_0	0	0		false
1419103073	wh3_main_dae_sla_settlement_minor_1	wh3_main_sla_inf_chaos_furies_0	0	0		false
1419214514	wh2_main_rogue_settlement_minor_2	wh3_main_tze_mon_soul_grinder_0	0	0		false
1419289472	wh2_main_rogue_settlement_major_1	wh2_main_hef_inf_swordmasters_of_hoeth_0	0	0		false
1419507746	wh2_main_rogue_settlement_minor_3	wh_main_dwf_inf_quarrellers_0	0	0		false
1419597419	wh2_dlc09_special_settlement_khemri_tmb_4	wh2_dlc09_tmb_inf_skeleton_warriors_0	0	0		false
1419994906	wh_dlc05_wef_cavalry_1	wh2_dlc16_wef_cav_glade_riders_2	0	0		false
1420082935	wh2_main_horde_rogue_settlement_1	wh_main_chs_cav_chaos_knights_0	0	0		false
1420424290	wh2_dlc09_tmb_warsphinx_1	wh2_dlc09_tmb_veh_khemrian_warsphinx_0	0	0		false
1420465195	wh3_main_cth_celestial_2	wh3_main_cth_inf_dragon_guard_0	0	0		false
1420701061	wh2_main_rogue_settlement_minor_1	wh_main_grn_inf_orc_arrer_boyz	0	0		false
1420715070	wh_main_grn_settlement_major_1_wurrzag	wh_dlc06_grn_inf_squig_herd_0	0	0		false
1420893835	wh_main_special_settlement_couronne_1_emp	wh2_dlc13_emp_inf_archers_0	0	0		false
1420972071	wh2_dlc17_bst_special_settlement_altdorf_4	wh_dlc03_bst_mon_giant_0	0	0		false
1421446625	wh3_dlc23_chd_military_war_machines_1	wh3_dlc23_chd_veh_iron_daemon	0	0		false
1421487842	wh2_main_rogue_settlement_major_2	wh3_main_tze_veh_burning_chariot_0	0	0		false
1422606024	wh2_dlc17_bst_special_settlement_black_crag_4	wh_dlc03_bst_inf_centigors_0	0	0		false
1422656347	wh2_main_rogue_settlement_minor_1	wh3_main_nur_mon_rot_flies_0	0	0		false
1422711866	wh2_main_rogue_settlement_minor_3	wh3_main_cth_inf_jade_warriors_0	0	0		false
1422846529	wh2_main_horde_rogue_settlement_1	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
1422902212	wh2_main_horde_rogue_settlement_1	wh2_main_lzd_inf_saurus_spearmen_1	0	0		false
1422953817	wh2_main_rogue_settlement_major_3	wh_dlc01_chs_mon_dragon_ogre	0	0		false
1423420162	wh3_dlc26_ogr_camp_gnoblars_3	wh3_dlc26_ogr_inf_pigback_riders	0	0		false
1423989967	wh2_dlc17_bst_special_settlement_oak_of_ages_2	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
1424569099	wh2_main_rogue_settlement_minor_2	wh3_main_sla_cav_seekers_of_slaanesh_0	0	0		false
142483603	wh2_dlc17_bst_special_settlement_couronne_4	wh_dlc03_bst_mon_chaos_spawn_0	0	0		false
1425076462	wh2_main_horde_rogue_settlement_2	wh3_main_sla_inf_marauders_2	0	0		false
1425234271	wh_main_nor_outpost_military_2	wh_dlc08_nor_inf_marauder_hunters_1	0	0		false
1425779669	wh2_main_rogue_settlement_major_3	wh_main_grn_inf_orc_boyz	0	0		false
1427644599	wh3_main_ksl_settlement_major_4	wh3_main_ksl_inf_kossars_0	0	0		false
1427795752	wh_main_nor_outpost_stables_2	wh_main_nor_mon_chaos_warhounds_0	0	0		false
142829136	wh_main_nor_outpost_military_3	wh_dlc08_nor_inf_marauder_berserkers_0	0	0		false
1428327087	wh2_dlc17_bst_special_settlement_kislev_5	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
142939963	wh3_dlc27_sla_dec_war_pit_stables_3	wh3_dlc20_chs_cav_marauder_horsemen_msla_javelins	0	0		false
1429711407	wh3_main_sla_settlement_major_2_a	wh3_main_sla_inf_marauders_0	0	0		false
1430555363	wh2_main_rogue_settlement_major_2	wh_main_emp_inf_swordsmen	0	0		false
1430871873	wh2_twa03_special_ogham_stones_2	wh_main_grn_mon_giant	0	0		false
1431041090	wh3_main_dae_nur_settlement_minor_1	wh3_main_nur_inf_chaos_furies_0	0	0		false
143106437	wh2_dlc11_vampirecoast_military_flying_3	wh2_dlc11_cst_cav_deck_droppers_1	0	0		false
1431123026	wh2_dlc09_special_settlement_khemri_tmb_4	wh2_dlc09_tmb_inf_skeleton_spearmen_0	0	0		false
1431390759	wh_dlc27_nor_offerings_2_throgg	wh_dlc08_nor_mon_norscan_ice_trolls_0	0	0		false
1432007286	wh3_dlc27_sla_riders_2_tormentors	wh3_dlc20_chs_cav_chaos_chariot_msla	0	0		false
1432510442	wh2_dlc17_bst_special_settlement_karaz_a_karak_2	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
1432519255	wh2_main_special_settlement_colony_major_hef_2	wh2_main_hef_inf_spearmen_0	0	0		false
1432856218	wh2_main_rogue_settlement_minor_1	wh3_main_cth_inf_crane_gunners_0	0	0		false
1432868506	wh3_dlc27_sla_seekers_2_tormentors	wh3_dlc27_sla_mon_champions_of_slaanesh	0	0		false
143307028	wh3_main_horde_def_lokhir_beasts_1	wh2_main_def_inf_harpies	0	0		false
1433185562	wh2_dlc09_special_settlement_lahmia_tmb_2	wh2_dlc09_tmb_inf_skeleton_warriors_0	0	0		false
1433352518	wh2_main_rogue_settlement_minor_1	wh_main_chs_mon_trolls	0	0		false
1433389432	wh2_main_def_sorcery_2	wh2_dlc14_def_mon_bloodwrack_medusa_0	0	0		false
1433564740	wh2_main_rogue_settlement_major_2	wh_main_chs_inf_chaos_marauders_1	0	0		false
1433816226	wh3_main_tze_mounted_2	wh3_main_tze_mon_spawn_of_tzeentch_0	0	0		false
1433912596	wh3_dlc23_chd_military_chaos_dwarf_infantry_3	wh3_dlc23_chd_inf_infernal_guard_fireglaives	0	0		false
1434367801	wh2_dlc13_horde_lizardmen_beasts_2	wh2_main_lzd_mon_bastiladon_1	0	0		false
1434639119	wh2_main_rogue_settlement_minor_2	wh3_main_cth_inf_iron_hail_gunners_0	0	0		false
1435273242	wh_main_special_settlement_eight_peaks_1_grn	wh_dlc06_grn_inf_squig_herd_0	0	0		false
1435874372	wh2_main_rogue_settlement_major_1	wh2_main_lzd_inf_saurus_spearmen_1	0	0		false
1436387857	wh_main_dwf_smith_3	wh_main_dwf_inf_hammerers	0	0		false
1436453092	wh_main_nor_outpost_minor_human_3	wh_dlc08_nor_inf_marauder_spearman_0	0	0		false
1436878954	wh3_main_prologue_kho_monster_1	wh3_main_pro_kho_inf_chaos_warhounds_0	0	0		false
1437214561	wh2_dlc09_tmb_cavalry_1	wh2_dlc09_tmb_cav_skeleton_horsemen_0	0	0		false
1437790465	wh3_dlc26_kho_heavy_cav_4	wh3_main_kho_cav_skullcrushers_0	0	0		false
1438003980	wh2_main_special_settlement_skavenblight_1	wh2_main_skv_inf_skavenslave_slingers_0	0	0		false
1438651046	wh3_main_kho_heavy_cav_1	wh3_dlc20_chs_cav_chaos_chariot_mkho	0	0		false
14387688	wh2_main_horde_rogue_settlement_1	wh_main_chs_cav_chaos_knights_1	0	0		false
1438882317	wh2_main_rogue_settlement_minor_1	wh2_main_hef_inf_swordmasters_of_hoeth_0	0	0		false
1439282629	wh_main_grn_settlement_minor_3_wurrzag	wh_dlc06_grn_inf_squig_herd_0	0	0		false
1439528408	wh_dlc05_wef_melee_2	wh_dlc05_wef_inf_wardancers_0	0	0		false
1439543717	wh3_main_special_ksl_kislev_1_3	wh3_main_ksl_inf_tzar_guard_1	2	0		false
1439646762	wh3_dlc27_nor_military_4	wh3_dlc27_nor_inf_marauder_bearmen_greatweapons	0	0		false
1439653492	wh_main_dwf_workshop_3	wh3_dlc25_dwf_art_goblin_hewer	0	0		false
1439721630	wh2_main_rogue_settlement_minor_2	wh3_main_sla_veh_exalted_seeker_chariot_0	0	0		false
1440325289	wh_main_nor_beasts_1	wh_main_nor_mon_chaos_warhounds_1	0	0		false
1440381406	wh_main_nor_chaos_2b	wh_dlc08_nor_mon_war_mammoth_0	0	0		false
1440801997	wh3_main_ksl_kislev_city_2	wh3_main_ksl_inf_kossars_0	0	0		false
144080798	wh_main_grn_settlement_minor_1_wurrzag	wh_dlc06_grn_inf_squig_herd_0	0	0		false
1441138051	wh_main_special_settlement_wei_jin_3	wh3_main_cth_inf_peasant_spearmen_1	0	0		false
1442092070	wh2_main_rogue_settlement_major_1	wh3_main_ogr_inf_maneaters_2	0	0		false
1442141433	wh2_main_rogue_settlement_minor_2	wh_main_dwf_inf_quarrellers_1	0	0		false
1442247533	wh3_dlc23_chd_military_war_machines_3	wh3_dlc23_chd_veh_dreadquake_mortar	0	0		false
1442395150	wh2_main_rogue_settlement_minor_3	wh3_main_kho_inf_bloodletters_1	0	0		false
1443048599	wh2_main_rogue_settlement_minor_2	wh3_main_nur_cav_pox_riders_of_nurgle_0	0	0		false
1443831837	wh2_dlc11_vampirecoast_military_flying_4	wh2_dlc11_cst_cav_deck_droppers_2	0	0		false
1444226666	wh2_main_rogue_settlement_minor_3	wh_main_grn_inf_orc_boyz	0	0		false
1444303081	wh2_main_hef_settlement_major_5	wh2_main_hef_inf_spearmen_0	0	0		false
1444646525	wh_dlc05_wef_temple_ereth_khial_1	wh2_dlc16_wef_mon_malicious_treekin_0	0	0		false
1444873206	wh3_dlc27_sla_riders_1	wh3_dlc20_chs_cav_chaos_chariot_msla	0	0		false
1445242034	wh2_dlc11_vampirecoast_port_2	wh2_dlc11_cst_inf_sartosa_free_company_0	0	0		false
144525969	wh3_main_dae_nur_settlement_major_1	wh3_main_nur_inf_nurglings_0	0	0		false
144541839	wh2_dlc17_bst_special_settlement_kislev_2	wh2_dlc17_bst_cav_tuskgor_chariot_0	0	0		false
1445554229	wh3_main_dae_advanced_nur_1	wh_main_chs_mon_chaos_warhounds_1	0	0		false
14460483	wh2_dlc11_vampirecoast_military_barracks_4	wh2_dlc11_cst_mon_scurvy_dogs	0	0		false
144618692	wh3_dlc27_sla_followers_3_tormentors	wh3_dlc20_chs_inf_chosen_msla_hellscourges	0	0		false
1446306193	wh_dlc03_horde_beastmen_gors_3	wh3_dlc25_bst_inf_pestigors	0	0		false
1446930526	wh_main_horde_chaos_settlement_2	wh_main_chs_inf_chaos_marauders_0	0	0		false
