child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh2_dlc11_skill_cst_admiral_tech_03_army_08	wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_09	wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_10	wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_11	wh2_dlc11_skill_cst_admiral_tech_03_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_12_all_hands_hoay	wh2_dlc11_skill_cst_admiral_tech_03_army_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_12_all_hands_hoay	wh2_dlc11_skill_cst_admiral_tech_03_army_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_12_all_hands_hoay	wh2_dlc11_skill_cst_admiral_tech_03_army_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_army_12_all_hands_hoay	wh2_dlc11_skill_cst_admiral_tech_03_army_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_01	wh2_dlc11_skill_cst_admiral_tech_03_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_02	wh2_dlc11_skill_cst_admiral_tech_03_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_03	wh2_dlc11_skill_cst_admiral_tech_03_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_04	wh2_dlc11_skill_cst_admiral_tech_03_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	wh2_dlc11_skill_cst_admiral_tech_03_campaign_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	wh2_dlc11_skill_cst_admiral_tech_03_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	wh2_dlc11_skill_cst_admiral_tech_03_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	wh2_dlc11_skill_cst_admiral_tech_03_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_06	wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_07	wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_08	wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_09	wh2_dlc11_skill_cst_admiral_tech_03_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_10	wh2_dlc11_skill_cst_admiral_tech_03_campaign_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_10	wh2_dlc11_skill_cst_admiral_tech_03_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_10	wh2_dlc11_skill_cst_admiral_tech_03_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_03_campaign_10	wh2_dlc11_skill_cst_admiral_tech_03_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_01	wh2_dlc11_skill_cst_admiral_tech_04_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_02	wh2_dlc11_skill_cst_admiral_tech_04_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_03	wh2_dlc11_skill_cst_admiral_tech_04_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_04	wh2_dlc11_skill_cst_admiral_tech_04_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_05	wh2_dlc11_skill_cst_admiral_tech_04_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_06	wh2_dlc11_skill_cst_admiral_tech_04_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	wh2_dlc11_skill_cst_admiral_tech_04_army_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	wh2_dlc11_skill_cst_admiral_tech_04_army_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	wh2_dlc11_skill_cst_admiral_tech_04_army_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	wh2_dlc11_skill_cst_admiral_tech_04_army_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	wh2_dlc11_skill_cst_admiral_tech_04_army_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	wh2_dlc11_skill_cst_admiral_tech_04_army_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_08	wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_09	wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_10	wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_11	wh2_dlc11_skill_cst_admiral_tech_04_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_12_all_hands_hoay	wh2_dlc11_skill_cst_admiral_tech_04_army_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_12_all_hands_hoay	wh2_dlc11_skill_cst_admiral_tech_04_army_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_12_all_hands_hoay	wh2_dlc11_skill_cst_admiral_tech_04_army_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_army_12_all_hands_hoay	wh2_dlc11_skill_cst_admiral_tech_04_army_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_01	wh2_dlc11_skill_cst_admiral_tech_04_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_02	wh2_dlc11_skill_cst_admiral_tech_04_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_03	wh2_dlc11_skill_cst_admiral_tech_04_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_04	wh2_dlc11_skill_cst_admiral_tech_04_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_05	wh2_dlc11_skill_cst_admiral_tech_04_campaign_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_05	wh2_dlc11_skill_cst_admiral_tech_04_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_05	wh2_dlc11_skill_cst_admiral_tech_04_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_05	wh2_dlc11_skill_cst_admiral_tech_04_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_06	wh2_dlc11_skill_cst_admiral_tech_04_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_07	wh2_dlc11_skill_cst_admiral_tech_04_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_08	wh2_dlc11_skill_cst_admiral_tech_04_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_09	wh2_dlc11_skill_cst_admiral_tech_04_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_10	wh2_dlc11_skill_cst_admiral_tech_04_campaign_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_10	wh2_dlc11_skill_cst_admiral_tech_04_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_10	wh2_dlc11_skill_cst_admiral_tech_04_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_campaign_10	wh2_dlc11_skill_cst_admiral_tech_04_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_personal_01	wh2_dlc11_skill_cst_admiral_tech_04_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_personal_02	wh2_dlc11_skill_cst_admiral_tech_04_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_personal_03	wh2_dlc11_skill_cst_admiral_tech_04_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_personal_04	wh2_dlc11_skill_cst_admiral_tech_04_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_personal_05	wh2_dlc11_skill_cst_admiral_tech_04_personal_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_personal_05	wh2_dlc11_skill_cst_admiral_tech_04_personal_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_personal_05	wh2_dlc11_skill_cst_admiral_tech_04_personal_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_personal_05	wh2_dlc11_skill_cst_admiral_tech_04_personal_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_ranged_01	wh2_dlc11_skill_cst_admiral_tech_04_ranged_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_ranged_02	wh2_dlc11_skill_cst_admiral_tech_04_ranged_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_ranged_03	wh2_dlc11_skill_cst_admiral_tech_04_ranged_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_ranged_04	wh2_dlc11_skill_cst_admiral_tech_04_ranged_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_ranged_05	wh2_dlc11_skill_cst_admiral_tech_04_ranged_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_ranged_05	wh2_dlc11_skill_cst_admiral_tech_04_ranged_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_ranged_05	wh2_dlc11_skill_cst_admiral_tech_04_ranged_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_admiral_tech_04_ranged_05	wh2_dlc11_skill_cst_admiral_tech_04_ranged_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_army_01	wh2_dlc11_skill_cst_aranessa_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_army_02	wh2_dlc11_skill_cst_aranessa_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_army_03	wh2_dlc11_skill_cst_aranessa_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_army_04	wh2_dlc11_skill_cst_aranessa_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_army_05	wh2_dlc11_skill_cst_aranessa_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_army_06	wh2_dlc11_skill_cst_aranessa_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_army_07_avast_ye	wh2_dlc11_skill_cst_aranessa_army_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_army_07_avast_ye	wh2_dlc11_skill_cst_aranessa_army_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_army_07_avast_ye	wh2_dlc11_skill_cst_aranessa_army_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_army_07_avast_ye	wh2_dlc11_skill_cst_aranessa_army_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_army_07_avast_ye	wh2_dlc11_skill_cst_aranessa_army_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_army_07_avast_ye	wh2_dlc11_skill_cst_aranessa_army_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_army_08	wh2_dlc11_skill_cst_aranessa_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_army_09	wh2_dlc11_skill_cst_aranessa_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_army_10	wh2_dlc11_skill_cst_aranessa_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_army_11	wh2_dlc11_skill_cst_aranessa_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_army_12_all_hands_hoay	wh2_dlc11_skill_cst_aranessa_army_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_army_12_all_hands_hoay	wh2_dlc11_skill_cst_aranessa_army_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_army_12_all_hands_hoay	wh2_dlc11_skill_cst_aranessa_army_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_army_12_all_hands_hoay	wh2_dlc11_skill_cst_aranessa_army_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_01	wh2_dlc11_skill_cst_aranessa_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_02	wh2_dlc11_skill_cst_aranessa_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_03	wh2_dlc11_skill_cst_aranessa_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_04	wh2_dlc11_skill_cst_aranessa_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_05	wh2_dlc11_skill_cst_aranessa_campaign_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_05	wh2_dlc11_skill_cst_aranessa_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_05	wh2_dlc11_skill_cst_aranessa_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_05	wh2_dlc11_skill_cst_aranessa_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_06	wh2_dlc11_skill_cst_aranessa_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_07	wh2_dlc11_skill_cst_aranessa_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_08	wh2_dlc11_skill_cst_aranessa_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_09	wh2_dlc11_skill_cst_aranessa_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_10	wh2_dlc11_skill_cst_aranessa_campaign_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_10	wh2_dlc11_skill_cst_aranessa_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_10	wh2_dlc11_skill_cst_aranessa_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_campaign_10	wh2_dlc11_skill_cst_aranessa_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_01	wh2_dlc11_skill_cst_aranessa_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_02	wh2_dlc11_skill_cst_aranessa_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_03	wh2_dlc11_skill_cst_aranessa_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_04	wh2_dlc11_skill_cst_aranessa_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_05	wh2_dlc11_skill_cst_aranessa_personal_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_05	wh2_dlc11_skill_cst_aranessa_personal_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_05	wh2_dlc11_skill_cst_aranessa_personal_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_05	wh2_dlc11_skill_cst_aranessa_personal_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_06	wh2_dlc11_skill_cst_aranessa_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_07	wh2_dlc11_skill_cst_aranessa_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_08	wh2_dlc11_skill_cst_aranessa_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_09	wh2_dlc11_skill_cst_aranessa_personal_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_10	wh2_dlc11_skill_cst_aranessa_personal_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_10	wh2_dlc11_skill_cst_aranessa_personal_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_10	wh2_dlc11_skill_cst_aranessa_personal_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_personal_10	wh2_dlc11_skill_cst_aranessa_personal_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_unique_01	wh2_dlc11_skill_cst_aranessa_unique_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_unique_02	wh2_dlc11_skill_cst_aranessa_unique_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_unique_03	wh2_dlc11_skill_cst_aranessa_unique_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_unique_04	wh2_dlc11_skill_cst_aranessa_unique_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_aranessa_unique_05	wh2_dlc11_skill_cst_aranessa_unique_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_unique_05	wh2_dlc11_skill_cst_aranessa_unique_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_unique_05	wh2_dlc11_skill_cst_aranessa_unique_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_aranessa_unique_05	wh2_dlc11_skill_cst_aranessa_unique_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_army_01	wh2_dlc11_skill_cst_cylostra_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_army_02	wh2_dlc11_skill_cst_cylostra_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_army_03	wh2_dlc11_skill_cst_cylostra_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_army_04	wh2_dlc11_skill_cst_cylostra_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_army_05	wh2_dlc11_skill_cst_cylostra_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_army_06	wh2_dlc11_skill_cst_cylostra_army_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_army_07_avast_ye	wh2_dlc11_skill_cst_cylostra_army_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_army_07_avast_ye	wh2_dlc11_skill_cst_cylostra_army_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_army_07_avast_ye	wh2_dlc11_skill_cst_cylostra_army_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_army_07_avast_ye	wh2_dlc11_skill_cst_cylostra_army_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_army_07_avast_ye	wh2_dlc11_skill_cst_cylostra_army_05	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_army_07_avast_ye	wh2_dlc11_skill_cst_cylostra_army_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_army_08	wh2_dlc11_skill_cst_cylostra_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_army_09	wh2_dlc11_skill_cst_cylostra_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_army_10	wh2_dlc11_skill_cst_cylostra_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_army_11	wh2_dlc11_skill_cst_cylostra_army_07_avast_ye	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_army_12_all_hands_hoay	wh2_dlc11_skill_cst_cylostra_army_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_army_12_all_hands_hoay	wh2_dlc11_skill_cst_cylostra_army_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_army_12_all_hands_hoay	wh2_dlc11_skill_cst_cylostra_army_10	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_army_12_all_hands_hoay	wh2_dlc11_skill_cst_cylostra_army_11	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_01	wh2_dlc11_skill_cst_cylostra_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_02	wh2_dlc11_skill_cst_cylostra_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_03	wh2_dlc11_skill_cst_cylostra_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_04	wh2_dlc11_skill_cst_cylostra_campaign_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_05	wh2_dlc11_skill_cst_cylostra_campaign_01	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_05	wh2_dlc11_skill_cst_cylostra_campaign_02	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_05	wh2_dlc11_skill_cst_cylostra_campaign_03	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_05	wh2_dlc11_skill_cst_cylostra_campaign_04	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_06	wh2_dlc11_skill_cst_cylostra_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_07	wh2_dlc11_skill_cst_cylostra_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_08	wh2_dlc11_skill_cst_cylostra_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_09	wh2_dlc11_skill_cst_cylostra_campaign_05	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_10	wh2_dlc11_skill_cst_cylostra_campaign_06	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_10	wh2_dlc11_skill_cst_cylostra_campaign_07	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_10	wh2_dlc11_skill_cst_cylostra_campaign_08	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_cylostra_campaign_10	wh2_dlc11_skill_cst_cylostra_campaign_09	0	1	1	0.0	0.0	SUBSET_REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_01	wh2_dlc11_skill_cst_fleet_captain_death_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_02	wh2_dlc11_skill_cst_fleet_captain_death_personal_00	0	1	1	0.0	0.0	REQUIRED
wh2_dlc11_skill_cst_fleet_captain_death_personal_03	wh2_dlc11_skill_cst_fleet_captain_death_personal_00	0	1	1	0.0	0.0	REQUIRED
