key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
wh2_dlc14_skill_node_def_malus_army_1_2		wh2_main_skill_def_army_buff_missile	wh2_dlc14_skill_node_set_def_malus		4.0000	2.0000		0	0	true
wh2_dlc14_skill_node_def_malus_army_1_3		wh2_main_skill_def_army_buff_shades_riders	wh2_dlc14_skill_node_set_def_malus		4.0000	3.0000		0	0	true
wh2_dlc14_skill_node_def_malus_army_1_4		wh2_main_skill_def_army_buff_beasts	wh2_dlc14_skill_node_set_def_malus		4.0000	4.0000		0	0	true
wh2_dlc14_skill_node_def_malus_army_1_5		wh2_main_skill_def_army_buff_coldones	wh2_dlc14_skill_node_set_def_malus		4.0000	5.0000		0	0	true
wh2_dlc14_skill_node_def_malus_army_1_6		wh2_main_skill_def_army_buff_elites	wh2_dlc14_skill_node_set_def_malus		4.0000	6.0000		0	0	true
wh2_dlc14_skill_node_def_malus_army_2		wh2_main_skill_def_strength_through_spite	wh2_dlc14_skill_node_set_def_malus		4.0000	7.0000		0	6	true
wh2_dlc14_skill_node_def_malus_army_3_1		wh2_main_skill_def_army_buff_cull_the_unworthy	wh2_dlc14_skill_node_set_def_malus		4.0000	8.0000		0	0	true
wh2_dlc14_skill_node_def_malus_army_3_2		wh2_main_skill_def_army_buff_rewards_for_ravagers	wh2_dlc14_skill_node_set_def_malus		4.0000	9.0000		0	0	true
wh2_dlc14_skill_node_def_malus_army_3_3		wh2_main_skill_def_army_buff_favour_the_fortunate	wh2_dlc14_skill_node_set_def_malus		4.0000	10.0000		0	0	true
wh2_dlc14_skill_node_def_malus_army_3_4		wh2_main_skill_def_army_buff_confer_bloodlust	wh2_dlc14_skill_node_set_def_malus		4.0000	11.0000		0	0	true
wh2_dlc14_skill_node_def_malus_army_4		wh2_main_skill_def_kindle_the_fury	wh2_dlc14_skill_node_set_def_malus		4.0000	12.0000		0	1	true
wh2_dlc14_skill_node_def_malus_campaign_0		wh_main_skill_all_lord_campaign_route_marcher	wh2_dlc14_skill_node_set_def_malus		5.0000	0.0000		0	0	true
wh2_dlc14_skill_node_def_malus_campaign_1_1		wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh2_dlc14_skill_node_set_def_malus		5.0000	1.0000		0	0	true
wh2_dlc14_skill_node_def_malus_campaign_1_2		wh2_main_skill_def_campaign_dreaded_slaver	wh2_dlc14_skill_node_set_def_malus		5.0000	2.0000		0	0	true
wh2_dlc14_skill_node_def_malus_campaign_1_3		wh_main_skill_chs_lord_campaign_serve_or_die	wh2_dlc14_skill_node_set_def_malus		5.0000	3.0000		0	0	true
wh2_dlc14_skill_node_def_malus_campaign_1_4		wh2_main_skill_def_campaign_infamous_raider	wh2_dlc14_skill_node_set_def_malus		5.0000	4.0000		0	0	true
wh2_dlc14_skill_node_def_malus_campaign_2		wh2_main_skill_def_campaign_draftmaster	wh2_dlc14_skill_node_set_def_malus		5.0000	5.0000		0	4	true
wh2_dlc14_skill_node_def_malus_campaign_3_1		wh_main_skill_all_lord_campaign_lightning_strike	wh2_dlc14_skill_node_set_def_malus		5.0000	6.0000		0	0	true
wh2_dlc14_skill_node_def_malus_campaign_3_2		wh_main_skill_emp_lord_campaign_quartermaster	wh2_dlc14_skill_node_set_def_malus		5.0000	7.0000		0	0	true
wh2_dlc14_skill_node_def_malus_campaign_3_3		wh2_main_skill_def_campaign_fleeting_shadow	wh2_dlc14_skill_node_set_def_malus		5.0000	8.0000		0	0	true
wh2_dlc14_skill_node_def_malus_campaign_3_4		wh2_main_skill_hef_campaign_elven_healing	wh2_dlc14_skill_node_set_def_malus		5.0000	9.0000		0	0	true
wh2_dlc14_skill_node_def_malus_campaign_4		wh2_main_skill_LL_self_defense	wh2_dlc14_skill_node_set_def_malus		5.0000	10.0000		0	4	true
wh2_dlc14_skill_node_def_malus_combat_0		wh2_main_skill_def_combat_sea_dragon_cloak	wh2_dlc14_skill_node_set_def_malus		2.0000	0.0000		0	0	true
wh2_dlc14_skill_node_def_malus_combat_1_1		wh2_dlc11_skill_all_lord_self_devastating_charge	wh2_dlc14_skill_node_set_def_malus		2.0000	1.0000		0	0	true
wh2_dlc14_skill_node_def_malus_combat_1_2		wh2_dlc11_skill_all_lord_self_hard_to_hit	wh2_dlc14_skill_node_set_def_malus		2.0000	2.0000		0	0	true
wh2_dlc14_skill_node_def_malus_combat_1_3		wh2_dlc11_skill_all_lord_self_blade_master	wh2_dlc14_skill_node_set_def_malus		2.0000	3.0000		0	0	true
wh2_dlc14_skill_node_def_malus_combat_1_4		wh2_dlc11_skill_all_lord_self_self_indomitable	wh2_dlc14_skill_node_set_def_malus		2.0000	4.0000		0	0	true
wh2_dlc14_skill_node_def_malus_combat_2		wh_main_skill_all_all_self_foe-seeker	wh2_dlc14_skill_node_set_def_malus		2.0000	5.0000		0	4	true
wh2_dlc14_skill_node_def_malus_combat_3_1		wh2_dlc11_skill_all_lord_self_wound-maker	wh2_dlc14_skill_node_set_def_malus		2.0000	6.0000		0	0	true
wh2_dlc14_skill_node_def_malus_combat_3_2		wh2_dlc11_skill_all_lord_self_full_plate_armour	wh2_dlc14_skill_node_set_def_malus		2.0000	7.0000		0	0	true
wh2_dlc14_skill_node_def_malus_combat_3_3		wh2_dlc11_skill_all_lord_self_blade_shield	wh2_dlc14_skill_node_set_def_malus		2.0000	8.0000		0	0	true
wh2_dlc14_skill_node_def_malus_combat_3_4		wh2_dlc11_skill_wef_lord_self_expeditious_endeavour	wh2_dlc14_skill_node_set_def_malus		2.0000	9.0000		0	0	true
wh2_dlc14_skill_node_def_malus_combat_4		wh_main_skill_all_all_self_deadly_onslaught	wh2_dlc14_skill_node_set_def_malus		2.0000	10.0000		0	4	true
wh2_dlc14_skill_node_def_malus_unique_10		wh2_dlc14_skill_def_malus_unique_malus_cooldowns	wh2_dlc14_skill_node_set_def_malus		1.0000	0.0000		0	0	true
wh2_dlc14_skill_node_def_malus_unique_11		wh2_dlc14_skill_def_malus_unique_pain_tolerance	wh2_dlc14_skill_node_set_def_malus		1.0000	1.0000		0	1	true
wh2_dlc14_skill_node_def_malus_unique_12		wh2_dlc14_skill_def_malus_unique_lying_in_wait	wh2_dlc14_skill_node_set_def_malus		1.0000	2.0000		0	1	true
wh2_dlc14_skill_node_def_malus_unique_14		wh2_dlc14_skill_def_malus_unique_tzarkan_cooldowns	wh2_dlc14_skill_node_set_def_malus		1.0000	3.0000		0	0	true
wh2_dlc14_skill_node_def_malus_unique_15		wh2_dlc14_skill_def_malus_unique_avatar_of_terror	wh2_dlc14_skill_node_set_def_malus		1.0000	4.0000		0	1	true
wh2_dlc14_skill_node_def_malus_unique_16		wh2_dlc14_skill_def_malus_unique_supernatural_tissue	wh2_dlc14_skill_node_set_def_malus		1.0000	5.0000		0	1	true
wh2_dlc14_skill_node_def_malus_unique_17		wh2_dlc14_skill_def_malus_unique_cold_heart	wh2_dlc14_skill_node_set_def_malus		1.0000	6.0000		0	0	true
wh2_dlc14_skill_node_def_malus_unique_2		wh2_dlc14_skill_def_malus_mount_spite	wh2_dlc14_skill_node_set_def_malus		0.0000	2.0000		0	0	true
wh2_dlc14_skill_node_def_malus_unique_3		wh2_main_skill_def_generic_sadistic	wh2_dlc14_skill_node_set_def_malus		0.0000	3.0000		0	0	true
wh2_dlc14_skill_node_def_malus_unique_4		wh2_main_skill_def_generic_eternal_hatred	wh2_dlc14_skill_node_set_def_malus		0.0000	4.0000		0	0	true
wh2_dlc14_skill_node_def_malus_unique_5		wh2_dlc14_skill_def_malus_unique_contempt_and_hatred	wh2_dlc14_skill_node_set_def_malus		1.0000	8.0000		0	0	true
wh2_dlc14_skill_node_def_malus_unique_6		wh2_dlc14_skill_def_malus_unique_drachau_tyrant	wh2_dlc14_skill_node_set_def_malus		1.0000	7.0000		0	0	true
wh2_dlc14_skill_node_def_malus_unique_7		wh2_dlc14_skill_def_lord_beast_tamer	wh2_dlc14_skill_node_set_def_malus		0.0000	5.0000		0	0	true
wh2_dlc14_skill_node_def_malus_unique_8		wh2_main_skill_def_generic_ward_of_khaine	wh2_dlc14_skill_node_set_def_malus		0.0000	8.0000		0	0	true
wh2_dlc14_skill_node_def_malus_unique_9		wh2_main_skill_def_generic_ward_of_hekarti	wh2_dlc14_skill_node_set_def_malus		0.0000	9.0000		0	0	true
wh2_dlc14_skill_node_def_master_campaign_01		wh2_main_skill_all_hero_assist_army_training	wh2_dlc14_skill_node_set_def_master		5.0000	0.0000		0	0	true
wh2_dlc14_skill_node_def_master_campaign_02		wh2_main_skill_all_hero_passive_stimulate_growth	wh2_dlc14_skill_node_set_def_master		5.0000	1.0000		0	0	true
wh2_dlc14_skill_node_def_master_campaign_03		wh2_main_skill_all_hero_hinder_settlement_damage_walls	wh2_dlc14_skill_node_set_def_master		5.0000	2.0000		0	0	true
wh2_dlc14_skill_node_def_master_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	wh2_dlc14_skill_node_set_def_master		5.0000	3.0000		0	0	true
wh2_dlc14_skill_node_def_master_campaign_05		wh2_main_skill_all_hero_hinder_army_assault_units	wh2_dlc14_skill_node_set_def_master		5.0000	4.0000		0	0	true
wh2_dlc14_skill_node_def_master_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh2_dlc14_skill_node_set_def_master		5.0000	5.0000		0	0	true
wh2_dlc14_skill_node_def_master_campaign_actions_dummy		wh2_dlc14_skill_all_dummy_agent_actions_def_master	wh2_dlc14_skill_node_set_def_master		8.0000	0.0000		1	0	false
wh2_dlc14_skill_node_def_master_combat_0		wh2_dlc09_skill_tmb_personal_base	wh2_dlc14_skill_node_set_def_master		2.0000	0.0000		0	0	true
wh2_dlc14_skill_node_def_master_combat_1_1		wh2_dlc09_skill_tmb_personal_conqueror	wh2_dlc14_skill_node_set_def_master		2.0000	1.0000		0	0	true
wh2_dlc14_skill_node_def_master_combat_1_2		wh_main_skill_all_all_self_blade_master	wh2_dlc14_skill_node_set_def_master		2.0000	2.0000		0	0	true
wh2_dlc14_skill_node_def_master_combat_1_3		wh_main_skill_all_all_self_hard_to_hit	wh2_dlc14_skill_node_set_def_master		2.0000	3.0000		0	0	true
wh2_dlc14_skill_node_def_master_combat_1_4		wh_main_skill_all_all_self_indomitable	wh2_dlc14_skill_node_set_def_master		2.0000	4.0000		0	0	true
wh2_dlc14_skill_node_def_master_combat_2		wh_main_skill_all_all_self_foe-seeker	wh2_dlc14_skill_node_set_def_master		2.0000	5.0000		0	4	true
wh2_dlc14_skill_node_def_master_combat_3_1		wh_main_skill_all_all_self_wound-maker_2	wh2_dlc14_skill_node_set_def_master		2.0000	6.0000		0	0	true
wh2_dlc14_skill_node_def_master_combat_3_2		wh_main_skill_all_lord_self_full_plate_armour_2	wh2_dlc14_skill_node_set_def_master		2.0000	7.0000		0	0	true
wh2_dlc14_skill_node_def_master_combat_3_3		wh_main_skill_all_all_self_devastating_charge	wh2_dlc14_skill_node_set_def_master		2.0000	8.0000		0	0	true
wh2_dlc14_skill_node_def_master_combat_3_4		wh_dlc05_skill_wef_general_personal_buff_battle_speed	wh2_dlc14_skill_node_set_def_master		2.0000	9.0000		0	0	true
wh2_dlc14_skill_node_def_master_combat_4		wh_main_skill_all_all_self_deadly_onslaught	wh2_dlc14_skill_node_set_def_master		2.0000	10.0000		0	4	true
wh2_dlc14_skill_node_def_master_generic_1		wh2_main_skill_def_generic_ward_of_khaine	wh2_dlc14_skill_node_set_def_master		0.0000	4.0000		0	0	true
wh2_dlc14_skill_node_def_master_immortality		wh2_main_skill_all_immortality_hero	wh2_dlc14_skill_node_set_def_master		0.0000	6.0000		0	0	true
wh2_dlc14_skill_node_def_master_innate_01		wh2_main_skill_innate_def_cruel	wh2_dlc14_skill_node_set_def_master		6.0000	0.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_02		wh2_main_skill_innate_def_malevolent	wh2_dlc14_skill_node_set_def_master		6.0000	1.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_03		wh2_main_skill_innate_def_malicious	wh2_dlc14_skill_node_set_def_master		6.0000	2.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_04		wh2_main_skill_innate_def_spiteful	wh2_dlc14_skill_node_set_def_master		6.0000	3.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_05		wh2_main_skill_innate_def_vicious	wh2_dlc14_skill_node_set_def_master		6.0000	4.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_06		wh2_main_skill_innate_all_fleet_footed	wh2_dlc14_skill_node_set_def_master		6.0000	5.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_07		wh2_main_skill_innate_all_cunning	wh2_dlc14_skill_node_set_def_master		6.0000	6.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_08		wh2_main_skill_innate_all_determined	wh2_dlc14_skill_node_set_def_master		6.0000	7.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_09		wh2_main_skill_innate_all_confident	wh2_dlc14_skill_node_set_def_master		6.0000	8.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_10		wh2_main_skill_innate_all_disciplined	wh2_dlc14_skill_node_set_def_master		6.0000	9.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_11		wh2_main_skill_innate_all_perceptive	wh2_dlc14_skill_node_set_def_master		6.0000	10.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_12		wh2_main_skill_innate_all_aggressive	wh2_dlc14_skill_node_set_def_master		6.0000	11.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_13		wh2_main_skill_innate_all_tough	wh2_dlc14_skill_node_set_def_master		6.0000	12.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_14		wh2_main_skill_innate_all_strong	wh2_dlc14_skill_node_set_def_master		6.0000	13.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_15		wh2_main_skill_innate_all_weapon_master	wh2_dlc14_skill_node_set_def_master		6.0000	14.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_16		wh2_main_skill_innate_all_strategist	wh2_dlc14_skill_node_set_def_master		6.0000	15.0000		0	0	false
wh2_dlc14_skill_node_def_master_innate_17		wh2_main_skill_innate_all_tactician	wh2_dlc14_skill_node_set_def_master		6.0000	16.0000		0	0	false
wh2_dlc14_skill_node_def_master_mount_1		wh2_dlc14_skill_def_master_mount_cold_one	wh2_dlc14_skill_node_set_def_master		0.0000	1.0000		0	0	true
wh2_dlc14_skill_node_def_master_mount_2		wh2_dlc14_skill_def_master_mount_dark_steed	wh2_dlc14_skill_node_set_def_master		0.0000	0.0000		0	0	true
wh2_dlc14_skill_node_def_master_mount_3		wh2_dlc14_skill_def_master_mount_cold_one_chariot	wh2_dlc14_skill_node_set_def_master		0.0000	2.0000		0	0	true
wh2_dlc14_skill_node_def_master_mount_4		wh2_dlc14_skill_def_master_mount_dark_pegasus	wh2_dlc14_skill_node_set_def_master		0.0000	3.0000		0	0	true
wh2_dlc14_skill_node_def_master_unique_1		wh2_dlc14_skill_def_master_unique_noble_born	wh2_dlc14_skill_node_set_def_master		1.0000	0.0000		0	0	true
wh2_dlc14_skill_node_def_master_unique_2		wh2_dlc14_skill_def_master_unique_sycophantic_schemer	wh2_dlc14_skill_node_set_def_master		1.0000	1.0000		0	0	true
wh2_dlc14_skill_node_def_master_unique_3		wh2_dlc14_skill_def_master_unique_weakness_abhorred	wh2_dlc14_skill_node_set_def_master		1.0000	2.0000		0	0	true
wh2_dlc14_skill_node_def_master_unique_4		wh2_main_skill_def_names_of_power_1	wh2_dlc14_skill_node_set_def_master		1.0000	3.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_army_0		wh_main_skill_all_lord_battle_inspiring_presence	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		4.0000	0.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_army_1_1		wh2_main_skill_skv_army_buff_clanrats	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		4.0000	1.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_army_1_2		wh2_main_skill_skv_army_buff_runners	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		4.0000	2.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_army_1_3		wh2_main_skill_skv_army_buff_weaponteams	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		4.0000	3.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_army_1_4		wh2_main_skill_skv_army_buff_eliteinf	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		4.0000	4.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_army_1_5		wh2_main_skill_skv_army_buff_monsters	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		4.0000	5.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_army_1_6		wh2_main_skill_skv_army_buff_artillery	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		4.0000	6.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_army_2		wh_main_skill_all_lord_battle_rally	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		4.0000	7.0000		0	6	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_army_3_1		wh2_main_skill_skv_army_buff_straight_to_the_point	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		4.0000	8.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_army_3_2		wh2_main_skill_skv_army_buff_gutter_wise	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		4.0000	9.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_army_3_3		wh2_main_skill_skv_army_buff_warped_workshops	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		4.0000	10.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_army_3_4		wh2_main_skill_skv_army_buff_mutagenic_elixirs	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		4.0000	11.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_army_4		wh_main_skill_chs_lord_battle_stand_or_die	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		4.0000	12.0000		0	1	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_campaign_0		wh_main_skill_all_lord_campaign_route_marcher	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		5.0000	0.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_campaign_1_1		wh_main_skill_grn_lord_campaign_looter	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		5.0000	1.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_campaign_1_2		wh_main_skill_vmp_lord_campaign_ancient_cunning	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		5.0000	2.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_campaign_1_3		wh_main_skill_brt_lord_campaign_bonded_service	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		5.0000	3.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_campaign_1_4		wh2_main_skill_skv_campaign_dictatorial	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		5.0000	4.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_campaign_1_5		wh2_main_skill_skv_campaign_corruptive	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		5.0000	5.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_campaign_2		wh2_main_skill_def_campaign_draftmaster	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		5.0000	6.0000		0	4	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_campaign_3_1		wh_main_skill_all_lord_campaign_lightning_strike	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		5.0000	7.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_campaign_3_2		wh_main_skill_emp_lord_campaign_quartermaster	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		5.0000	8.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_campaign_3_3		wh2_main_skill_def_campaign_wary	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		5.0000	9.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_campaign_3_4		wh2_main_skill_skv_campaign_miiine	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		5.0000	10.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_campaign_4		wh2_main_skill_LL_self_defense	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		5.0000	11.0000		0	4	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_combat_0		wh2_main_skill_skv_combat_tail_weapon	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		3.0000	0.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_combat_1_1		wh2_main_skill_skv_combat_ruin_and_decay	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		3.0000	1.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_combat_1_2		wh2_dlc11_skill_all_lord_self_thick-skinned	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		3.0000	2.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_combat_1_3		wh2_dlc11_skill_all_lord_self_blade_master	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		3.0000	3.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_combat_1_4		wh2_dlc11_skill_all_lord_self_self_indomitable	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		3.0000	4.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_combat_2		wh2_main_skill_skv_generic_verminous_valour	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		3.0000	5.0000		0	4	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_combat_3_1		wh2_dlc11_skill_all_lord_self_wound-maker	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		3.0000	6.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_combat_3_2		wh2_dlc11_skill_all_lord_self_scarred_veteran	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		3.0000	7.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_combat_3_3		wh2_dlc11_skill_all_lord_self_blade_shield	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		3.0000	8.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_combat_3_4		wh2_dlc11_skill_wef_lord_self_expeditious_endeavour	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		3.0000	9.0000		0	0	true
wh2_dlc14_skill_node_skv_deathmaster_snikch_combat_4		wh2_dlc14_skill_skv_snikch_deathmasters_sigil	wh2_dlc14_skill_node_set_skv_deathmaster_snikch		3.0000	10.0000		0	4	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_campaign_01		wh2_main_skill_all_hero_assist_army_scouting	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		5.0000	0.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_campaign_02		wh2_main_skill_all_hero_passive_spread_corruption_skv	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		5.0000	1.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_campaign_03		wh2_main_skill_all_hero_hinder_settlement_damage_walls	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		5.0000	2.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_campaign_04		wh2_main_skill_all_hero_hinder_agent_wound	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		5.0000	3.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_campaign_05		wh2_main_skill_all_hero_hinder_army_hinder_replenishment	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		5.0000	4.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_campaign_06		wh2_main_skill_all_hero_reduce_action_cost	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		5.0000	5.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_campaign_actions_dummy		wh2_dlc14_skill_all_dummy_agent_actions_skv_eshin_sorcerer	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		8.0000	0.0000		1	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_combat_0		wh2_main_skill_skv_combat_tail_weapon	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		2.0000	0.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_combat_1_1		wh_dlc05_skill_wef_general_personal_buff_battle_speed	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		2.0000	1.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_combat_1_2		wh_main_skill_all_all_self_hard_to_hit	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		2.0000	2.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_combat_1_3		wh_main_skill_all_dignitary_self_tenacity	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		2.0000	3.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_generic_2		wh2_main_skill_skv_generic_missile_ward	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		0.0000	2.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_generic_3		wh2_main_skill_skv_generic_magic_ward	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		0.0000	3.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_generic_4		wh2_dlc14_skill_skv_eshin_sorceror_magic_warpfireball	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		0.0000	4.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_immortality		wh2_main_skill_all_immortality_hero	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		0.0000	5.0000		0	0	true
wh2_dlc14_skill_node_skv_eshin_sorcerer_innate_01		wh2_main_skill_innate_skv_sharp_claws	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		6.0000	0.0000		0	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_innate_02		wh2_main_skill_innate_skv_sharp_teeth	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		6.0000	1.0000		0	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_innate_03		wh2_main_skill_innate_skv_warpstone_hoarder	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		6.0000	3.0000		0	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_innate_04		wh2_main_skill_innate_all_fleet_footed	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		6.0000	4.0000		0	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_innate_05		wh2_main_skill_innate_all_cunning	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		6.0000	5.0000		0	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_innate_06		wh2_main_skill_innate_all_determined	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		6.0000	6.0000		0	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_innate_07		wh2_main_skill_innate_all_confident	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		6.0000	7.0000		0	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_innate_08		wh2_main_skill_innate_all_disciplined	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		6.0000	8.0000		0	0	false
wh2_dlc14_skill_node_skv_eshin_sorcerer_innate_09		wh2_main_skill_innate_all_perceptive	wh2_dlc14_skill_node_set_skv_eshin_sorcerer		6.0000	9.0000		0	0	false
