character_skill_key	effect_key	level	effect_scope	value
wh2_dlc09_skill_tmb_nehekhara_lore_6_usekhps_incantation_of_desiccation_lord	wh2_dlc09_effect_ability_cooldown_usekhps_incantation_of_desiccation	1	character_to_character_own	-30.0000
wh2_dlc09_skill_tmb_nehekhara_lore_6_usekhps_incantation_of_desiccation_lord	wh2_dlc09_effect_ability_enable_usekhps_incantation_of_desiccation	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_nehekhara_lore_6_usekhps_incantation_of_desiccation_lord	wh2_dlc09_effect_ability_overcast_usekhps_incantation_of_desiccation	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_nehekhara_lore_6_usekhps_incantation_of_desiccation_lord	wh2_dlc09_effect_ability_cooldown_usekhps_incantation_of_desiccation	2	character_to_character_own	-50.0000
wh2_dlc09_skill_tmb_nehekhara_lore_6_usekhps_incantation_of_desiccation_lord	wh2_dlc09_effect_ability_miscast_usekhps_incantation_of_desiccation_upgraded	2	character_to_character_own	-15.0000
wh2_dlc09_skill_tmb_nehekhara_lore_6_usekhps_incantation_of_desiccation_lord	wh2_dlc09_effect_ability_overcast_usekhps_incantation_of_desiccation	2	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_nehekhara_lore_6_usekhps_incantation_of_desiccation_lord	wh2_dlc09_effect_ability_wom_cost_usekhps_incantation_of_desiccation	2	character_to_character_own	-2.0000
wh2_dlc09_skill_tmb_nehekhara_lore_6_usekhps_incantation_of_desiccation_lord	wh2_dlc09_effect_ability_wom_cost_usekhps_incantation_of_desiccation_upgraded	2	character_to_character_own	-2.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_effect_ability_enable_sakhmets_incantation_of_the_skullstorm	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_effect_ability_cooldown_sakhmets_incantation_of_the_skullstorm	2	character_to_character_own	-30.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_effect_ability_overcast_sakhmets_incantation_of_the_skullstorm	2	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_effect_ability_cooldown_sakhmets_incantation_of_the_skullstorm	3	character_to_character_own	-50.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_effect_ability_miscast_sakhmets_incantation_of_the_skullstorm_upgraded	3	character_to_character_own	-15.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_effect_ability_overcast_sakhmets_incantation_of_the_skullstorm	3	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_effect_ability_wom_cost_sakhmets_incantation_of_the_skullstorm	3	character_to_character_own	-2.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_effect_ability_wom_cost_sakhmets_incantation_of_the_skullstorm_upgraded	3	character_to_character_own	-2.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm_lord	wh2_dlc09_effect_ability_cooldown_sakhmets_incantation_of_the_skullstorm	1	character_to_character_own	-30.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm_lord	wh2_dlc09_effect_ability_enable_sakhmets_incantation_of_the_skullstorm	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm_lord	wh2_dlc09_effect_ability_overcast_sakhmets_incantation_of_the_skullstorm	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm_lord	wh2_dlc09_effect_ability_cooldown_sakhmets_incantation_of_the_skullstorm	2	character_to_character_own	-50.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm_lord	wh2_dlc09_effect_ability_miscast_sakhmets_incantation_of_the_skullstorm_upgraded	2	character_to_character_own	-15.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm_lord	wh2_dlc09_effect_ability_overcast_sakhmets_incantation_of_the_skullstorm	2	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm_lord	wh2_dlc09_effect_ability_wom_cost_sakhmets_incantation_of_the_skullstorm	2	character_to_character_own	-2.0000
wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm_lord	wh2_dlc09_effect_ability_wom_cost_sakhmets_incantation_of_the_skullstorm_upgraded	2	character_to_character_own	-2.0000
wh2_dlc09_skill_tmb_nehekhara_lore_dummy_0_djafs_incantation_of_cursed_blades	wh2_dlc09_effect_ability_enable_djafs_incantation_of_cursed_blades	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_personal_10	wh2_dlc09_effect_ability_disable_tombstrike	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_personal_10	wh2_dlc09_effect_ability_enable_desertstrike	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_personal_10_arkhan	wh2_dlc09_effect_ability_disable_tombstrike	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_personal_10_arkhan	wh2_dlc09_effect_ability_enable_necrostrike	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_personal_5	wh2_dlc09_effect_ability_enable_tombstrike	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_personal_9	wh_main_effect_character_stat_speed	1	character_to_character_own	8.0000
wh2_dlc09_skill_tmb_personal_9	wh_main_effect_character_stat_speed	2	character_to_character_own	8.0000
wh2_dlc09_skill_tmb_personal_9	wh_main_effect_character_stat_unit_health	2	character_to_character_own	6.0000
wh2_dlc09_skill_tmb_personal_base	wh_main_effect_character_stat_charge_bonus_add	1	character_to_character_own	5.0000
wh2_dlc09_skill_tmb_personal_base	wh_main_effect_character_stat_leadership	1	character_to_character_own	4.0000
wh2_dlc09_skill_tmb_personal_conqueror	wh_main_effect_character_stat_melee_attack	1	character_to_character_own	4.0000
wh2_dlc09_skill_tmb_personal_conqueror	wh_main_effect_character_stat_weapon_strength	1	character_to_character_own	5.0000
wh2_dlc09_skill_tmb_personal_conqueror	wh_main_effect_character_stat_melee_attack	2	character_to_character_own	8.0000
wh2_dlc09_skill_tmb_personal_conqueror	wh_main_effect_character_stat_weapon_strength	2	character_to_character_own	10.0000
wh2_dlc09_skill_tmb_personal_graceful_warrior	wh_main_effect_character_stat_melee_defence	1	character_to_character_own	3.0000
wh2_dlc09_skill_tmb_personal_graceful_warrior	wh_main_effect_character_stat_speed	1	character_to_character_own	5.0000
wh2_dlc09_skill_tmb_personal_graceful_warrior	wh_main_effect_character_stat_melee_defence	2	character_to_character_own	10.0000
wh2_dlc09_skill_tmb_personal_graceful_warrior	wh_main_effect_character_stat_speed	2	character_to_character_own	12.0000
wh2_dlc09_skill_tmb_self_defense	wh_main_effect_agent_action_success_chance_enemy	1	character_to_character_own	-10.0000
wh2_dlc09_skill_tmb_self_defense	wh_main_effect_agent_defence_wound_chance_mod	1	character_to_character_own	25.0000
wh2_dlc09_skill_tmb_self_defense	wh_main_effect_agent_movement_range_mod	1	character_to_character_own	5.0000
wh2_dlc09_skill_tmb_self_defense	wh_main_effect_force_all_campaign_experience_base_all	1	general_to_force_own	1.0000
wh2_dlc09_skill_tmb_settra_hidden	wh2_dlc09_effect_ability_enable_curse	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_settra_hidden	wh2_dlc09_effect_ability_enable_my_will_be_done	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_settra_unique_0	wh2_dlc09_effect_ability_disable_my_will_be_done	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_settra_unique_0	wh2_dlc09_effect_ability_enable_unyielding_will	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_settra_unique_1	wh2_main_effect_public_order_characters_factionwide	1	character_to_province_own_factionwide	2.0000
wh2_dlc09_skill_tmb_settra_unique_1	wh_main_effect_force_all_campaign_experience_base_all	1	general_to_force_own	1.0000
wh2_dlc09_skill_tmb_settra_unique_1	wh_main_effect_public_order_characters_negative	1	character_to_province_enemy	-3.0000
wh2_dlc09_skill_tmb_settra_unique_2	wh2_dlc09_effect_agent_cap_increase_tmb_tomb_prince	1	character_to_faction_unseen	1.0000
wh2_dlc09_skill_tmb_settra_unique_2	wh2_dlc09_effect_agent_recruitment_xp_tmb_tomb_prince	1	faction_to_province_own_factionwide	2.0000
wh2_dlc09_skill_tmb_settra_unique_2	wh2_dlc09_effect_agent_cap_increase_tmb_tomb_prince	2	character_to_faction_unseen	2.0000
wh2_dlc09_skill_tmb_settra_unique_2	wh2_dlc09_effect_agent_recruitment_xp_tmb_tomb_prince	2	faction_to_province_own_factionwide	4.0000
wh2_dlc09_skill_tmb_settra_unique_3	wh2_dlc09_effect_force_stat_melee_attack_tomb_guard_chariots	1	general_to_force_own	5.0000
wh2_dlc09_skill_tmb_settra_unique_3	wh2_dlc09_effect_unit_cap_tmb_tomb_guard_chariots	1	character_to_faction_unseen	2.0000
wh2_dlc09_skill_tmb_settra_unique_3	wh2_dlc09_effect_attribute_enable_vanguard_deployment_tmb_chariots	2	general_to_force_own	1.0000
wh2_dlc09_skill_tmb_settra_unique_3	wh2_dlc09_effect_force_stat_melee_attack_tomb_guard_chariots	2	general_to_force_own	5.0000
wh2_dlc09_skill_tmb_settra_unique_3	wh2_dlc09_effect_unit_cap_tmb_tomb_guard_chariots	2	character_to_faction_unseen	2.0000
wh2_dlc09_skill_tmb_settra_unique_4	wh_main_effect_force_stat_charge_bonus_pct	1	general_to_force_own	10.0000
wh2_dlc09_skill_tmb_settra_unique_4	wh_main_effect_force_stat_speed	1	general_to_force_own	15.0000
wh2_dlc09_skill_tmb_settra_unique_5	wh_main_effect_character_stat_charge_bonus_pct	1	character_to_character_own	12.0000
wh2_dlc09_skill_tmb_settra_unique_5	wh_main_effect_character_stat_physical_resistance	1	character_to_character_own	10.0000
wh2_dlc09_skill_tmb_tomb_king_ancient_tyrant	wh_main_effect_force_all_campaign_sacking_income	1	character_to_character_own_armytext	15.0000
wh2_dlc09_skill_tmb_tomb_king_ancient_tyrant	wh_main_effect_public_order_characters_negative	1	character_to_province_enemy	-4.0000
wh2_dlc09_skill_tmb_tomb_king_ceremonial_bandages	wh_main_effect_character_stat_missile_resistance	1	character_to_character_own	15.0000
wh2_dlc09_skill_tmb_tomb_king_elixir_of_immortality	wh2_main_effect_grant_immortality_hero	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_tomb_king_elixir_of_immortality	wh_main_effect_character_stat_physical_resistance	1	character_to_character_own	5.0000
wh2_dlc09_skill_tmb_tomb_king_embalmed_in_elixir	wh_main_effect_character_stat_fire_resistance	1	character_to_character_own	15.0000
wh2_dlc09_skill_tmb_tomb_king_embalmed_in_elixir	wh_main_effect_character_stat_unit_health	1	character_to_character_own	4.0000
wh2_dlc09_skill_tmb_tomb_king_returned_in_madness	wh_main_effect_character_stat_charge_bonus_add	1	character_to_character_own	10.0000
wh2_dlc09_skill_tmb_tomb_king_returned_in_madness	wh_main_effect_character_stat_physical_resistance	1	character_to_character_own	7.0000
wh2_dlc09_skill_tmb_tomb_king_trapped_soul	wh_main_effect_attribute_enable_causes_terror	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_tomb_king_trapped_soul	wh_main_effect_character_stat_magic_resistance	1	character_to_character_own	15.0000
wh2_dlc09_skill_tmb_tomb_prince_cultist	wh3_main_effect_winds_of_magic_pooled_resource_change_positive_mod_enemy	1	general_to_force_enemy_regionwide	-15.0000
wh2_dlc09_skill_tmb_tomb_prince_cultist	wh_main_effect_character_stat_magic_resistance	1	character_to_character_own	10.0000
wh2_dlc09_skill_tmb_tomb_prince_royalty_at_arm	wh_main_effect_character_stat_melee_attack	1	character_to_character_own	8.0000
wh2_dlc09_skill_tmb_tomb_prince_royalty_at_arm	wh_main_effect_character_stat_unit_health	1	character_to_character_own	5.0000
wh2_dlc09_skill_tmb_tomb_prince_throne_successor	wh_main_effect_character_stat_aura_leadership_effect	1	character_to_character_own	5.0000
wh2_dlc09_skill_tmb_tomb_prince_throne_successor	wh_main_effect_character_stat_leadership_aura_size	1	character_to_character_own	25.0000
wh2_dlc09_skill_tmb_wizard_unique_liche_priest_death_skeletal_steed	wh_main_effect_enable_mount_skeletal_steed	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_wizard_unique_liche_priest_light_skeletal_steed	wh_main_effect_enable_mount_skeletal_steed	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_wizard_unique_liche_priest_nehekhara_skeletal_steed	wh_main_effect_enable_mount_skeletal_steed	1	character_to_character_own	1.0000
wh2_dlc09_skill_tmb_wizard_unique_liche_priest_shadow_skeletal_steed	wh_main_effect_enable_mount_skeletal_steed	1	character_to_character_own	1.0000
wh2_dlc10_skill_all_dummy_agent_actions_hef_handmaiden	wh2_main_effect_agent_action_enable_dignitary_assist_army_replenish_troops	1	character_to_character_own	1.0000
wh2_dlc10_skill_all_dummy_agent_actions_hef_handmaiden	wh2_main_effect_agent_action_enable_dignitary_hinder_agent_wound	1	character_to_character_own	1.0000
wh2_dlc10_skill_all_dummy_agent_actions_hef_handmaiden	wh2_main_effect_agent_action_enable_dignitary_hinder_army_hinder_replenishment	1	character_to_character_own	1.0000
wh2_dlc10_skill_all_dummy_agent_actions_hef_handmaiden	wh2_main_effect_agent_action_enable_dignitary_hinder_settlement_damage_building	1	character_to_character_own	1.0000
wh2_dlc10_skill_all_dummy_agent_actions_hef_handmaiden	wh2_main_effect_agent_action_enable_dignitary_hinder_settlement_scout_settlement	1	character_to_character_own	1.0000
wh2_dlc10_skill_all_dummy_agent_actions_hef_handmaiden	wh2_main_effect_agent_action_enable_dignitary_passive_stimulate_growth	1	character_to_character_own	1.0000
wh2_dlc10_skill_all_dummy_agent_actions_hef_handmaiden	wh2_main_effect_agent_action_passive_stimulate_growth_effect_negative	1	character_to_province_enemy	-10.0000
wh2_dlc10_skill_all_dummy_agent_actions_hef_handmaiden	wh2_main_effect_agent_action_passive_stimulate_growth_effect_positive	1	character_to_province_own	10.0000
wh2_dlc10_skill_all_dummy_agent_actions_hef_shadow_walker	wh2_main_effect_agent_action_enable_spy_hinder_character_assassinate	1	character_to_character_own	1.0000
wh2_dlc10_skill_all_dummy_agent_actions_hef_shadow_walker	wh2_main_effect_agent_action_enable_spy_hinder_settlement_scout_settlement	1	character_to_character_own	1.0000
wh2_dlc10_skill_all_dummy_agent_actions_hef_shadow_walker	wh2_main_effect_agent_action_enable_spy_passive_spread_public_order	1	character_to_character_own	1.0000
wh2_dlc10_skill_all_dummy_agent_actions_hef_shadow_walker	wh2_main_effect_agent_action_passive_spread_public_order_effect_negative	1	character_to_province_enemy	-1.0000
wh2_dlc10_skill_all_dummy_agent_actions_hef_shadow_walker	wh2_main_effect_agent_action_passive_spread_public_order_effect_positive	1	character_to_province_own	1.0000
wh2_dlc10_skill_def_crone_mount_cauldron_of_blood	wh2_main_effect_enable_mount_def_cauldron	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_crone_mount_dark_steed	wh2_main_effect_enable_mount_def_darksteed	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_crone_mount_manticore	wh_main_effect_enable_mount_manticore	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_crone_self_blood_frenzy	wh2_dlc10_effect_ability_enable_blood_frenzy	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_crone_unique_blood_queen	wh2_dlc10_effect_hellebron_death_night_army_bonus	1	character_to_character_own	3.0000
wh2_dlc10_skill_def_crone_unique_blood_queen	wh2_main_effect_ability_enable_regeneration	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_crone_unique_blood_queen	wh_main_effect_character_stat_unit_health	1	character_to_character_own	12.0000
wh2_dlc10_skill_def_crone_unique_daughters_of_despair	wh2_dlc10_effect_force_stat_bonus_vs_infantry_witchelves_executioners	1	general_to_force_own	8.0000
wh2_dlc10_skill_def_crone_unique_daughters_of_despair	wh2_dlc10_effect_force_stat_melee_defence_def_witchelves_executioners	1	general_to_force_own	6.0000
wh2_dlc10_skill_def_crone_unique_favour_of_khaine	wh2_dlc10_effect_ability_cooldown_gaze_of_khaine	1	character_to_character_own	-33.0000
wh2_dlc10_skill_def_crone_unique_favour_of_khaine	wh2_dlc10_effect_ability_uses_gaze_of_khaine	1	character_to_character_own	2.0000
wh2_dlc10_skill_def_crone_unique_first_bride_of_khaine	wh2_twa03_effect_missile_resistance_khaine_units	1	general_to_force_own	10.0000
wh2_dlc10_skill_def_crone_unique_first_bride_of_khaine	wh_main_effect_character_stat_physical_resistance	1	character_to_character_own	10.0000
wh2_dlc10_skill_def_crone_unique_greater_ward_of_khaine	wh_main_effect_character_stat_missile_resistance	1	character_to_character_own	15.0000
wh2_dlc10_skill_def_crone_unique_playthings_of_the_queen	wh2_main_effect_character_mod_loyalty_all	1	character_to_faction	2.0000
wh2_dlc10_skill_def_crone_unique_playthings_of_the_queen	wh3_main_effect_economy_gdp_mod_slaves	1	faction_to_region_own	5.0000
wh2_dlc10_skill_def_crone_unique_playthings_of_the_queen	wh_main_effect_force_all_campaign_captives	1	character_to_force_own_unseen	35.0000
wh2_dlc10_skill_def_crone_unique_rapturous_murder	wh_main_effect_character_stat_bonus_vs_infantry	1	character_to_character_own	12.0000
wh2_dlc10_skill_def_crone_unique_rapturous_murder	wh_main_effect_character_stat_charge_bonus_add	1	character_to_character_own	20.0000
wh2_dlc10_skill_def_crone_unique_second_cauldron	wh2_dlc10_effect_ability_cooldown_witchbrew	1	character_to_character_own	-33.0000
wh2_dlc10_skill_def_crone_unique_second_cauldron	wh2_dlc10_effect_ability_uses_witchbrew	1	character_to_character_own	2.0000
wh2_dlc10_skill_def_crone_unique_secrets_of_the_cauldron	wh_main_effect_character_stat_unit_health	1	character_to_character_own	12.0000
wh2_dlc10_skill_def_sorceress_beasts_mount_cold_one	wh2_main_effect_enable_mount_def_cold_one	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_sorceress_beasts_mount_dark_pegasus	wh2_main_effect_enable_mount_def_darkpegasus	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_sorceress_beasts_mount_dark_steed	wh2_main_effect_enable_mount_def_darksteed	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_sorceress_death_mount_cold_one	wh2_main_effect_enable_mount_def_cold_one	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_sorceress_death_mount_dark_pegasus	wh2_main_effect_enable_mount_def_darkpegasus	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_sorceress_death_mount_dark_steed	wh2_main_effect_enable_mount_def_darksteed	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_beasts_mount_black_dragon	wh2_main_effect_enable_mount_def_dragon	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_beasts_mount_cold_one	wh2_main_effect_enable_mount_def_cold_one	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_beasts_mount_dark_pegasus	wh2_main_effect_enable_mount_def_darkpegasus	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_beasts_mount_dark_steed	wh2_main_effect_enable_mount_def_darksteed	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_beasts_mount_manticore	wh_main_effect_enable_mount_manticore	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_dark_mount_black_dragon	wh2_main_effect_enable_mount_def_dragon	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_dark_mount_cold_one	wh2_main_effect_enable_mount_def_cold_one	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_dark_mount_dark_pegasus	wh2_main_effect_enable_mount_def_darkpegasus	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_dark_mount_dark_steed	wh2_main_effect_enable_mount_def_darksteed	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_dark_mount_manticore	wh_main_effect_enable_mount_manticore	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_death_mount_black_dragon	wh2_main_effect_enable_mount_def_dragon	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_death_mount_cold_one	wh2_main_effect_enable_mount_def_cold_one	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_death_mount_dark_pegasus	wh2_main_effect_enable_mount_def_darkpegasus	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_death_mount_dark_steed	wh2_main_effect_enable_mount_def_darksteed	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_death_mount_manticore	wh_main_effect_enable_mount_manticore	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_fire_mount_black_dragon	wh2_main_effect_enable_mount_def_dragon	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_fire_mount_cold_one	wh2_main_effect_enable_mount_def_cold_one	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_fire_mount_dark_pegasus	wh2_main_effect_enable_mount_def_darkpegasus	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_fire_mount_dark_steed	wh2_main_effect_enable_mount_def_darksteed	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_fire_mount_manticore	wh_main_effect_enable_mount_manticore	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_shadow_mount_black_dragon	wh2_main_effect_enable_mount_def_dragon	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_shadow_mount_cold_one	wh2_main_effect_enable_mount_def_cold_one	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_shadow_mount_dark_pegasus	wh2_main_effect_enable_mount_def_darkpegasus	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_shadow_mount_dark_steed	wh2_main_effect_enable_mount_def_darksteed	1	character_to_character_own	1.0000
wh2_dlc10_skill_def_supreme_sorceress_shadow_mount_manticore	wh_main_effect_enable_mount_manticore	1	character_to_character_own	1.0000
wh2_dlc10_skill_dwf_generic_oath_of_forging	wh2_dlc17_pooled_resource_oathgold_buildings_mod	1	character_to_region_own_provincewide	50.0000
wh2_dlc10_skill_dwf_runesmith_generic_master_of_the_forge	wh2_dlc17_pooled_resource_oathgold_buildings_mod	1	character_to_region_own_provincewide	100.0000
wh2_dlc10_skill_dwf_runesmith_generic_master_of_the_forge	wh2_dlc17_pooled_resource_oathgold_buildings_mod	2	character_to_region_own_provincewide	200.0000
wh2_dlc10_skill_hef_alarielle_army_maiden_guard	wh2_dlc10_effect_force_stat_ammunition_sisters_of_avelorn	1	general_to_force_own	12.0000
wh2_dlc10_skill_hef_alarielle_army_maiden_guard	wh2_dlc10_effect_force_stat_melee_attack_sisters_of_avelorn	1	general_to_force_own	4.0000
wh2_dlc10_skill_hef_alarielle_army_maiden_guard	wh2_dlc10_effect_force_stat_melee_defence_sisters_of_avelorn	1	general_to_force_own	4.0000
wh2_dlc10_skill_hef_alarielle_army_maiden_guard	wh2_dlc10_effect_force_stat_ammunition_sisters_of_avelorn	2	general_to_force_own	18.0000
wh2_dlc10_skill_hef_alarielle_army_maiden_guard	wh2_dlc10_effect_force_stat_melee_attack_sisters_of_avelorn	2	general_to_force_own	6.0000
wh2_dlc10_skill_hef_alarielle_army_maiden_guard	wh2_dlc10_effect_force_stat_melee_defence_sisters_of_avelorn	2	general_to_force_own	6.0000
wh2_dlc10_skill_hef_alarielle_army_maiden_guard	wh2_dlc10_effect_force_stat_ammunition_sisters_of_avelorn	3	general_to_force_own	24.0000
wh2_dlc10_skill_hef_alarielle_army_maiden_guard	wh2_dlc10_effect_force_stat_melee_attack_sisters_of_avelorn	3	general_to_force_own	8.0000
wh2_dlc10_skill_hef_alarielle_army_maiden_guard	wh2_dlc10_effect_force_stat_melee_defence_sisters_of_avelorn	3	general_to_force_own	8.0000
wh2_dlc10_skill_hef_alarielle_campaign_radiant	wh_main_effect_public_order_characters	1	character_to_province_own	2.0000
wh2_dlc10_skill_hef_alarielle_campaign_radiant	wh_main_effect_public_order_characters	2	character_to_province_own	4.0000
wh2_dlc10_skill_hef_alarielle_campaign_radiant	wh_main_effect_public_order_characters	3	character_to_province_own	6.0000
wh2_dlc10_skill_hef_alarielle_campaign_renowned_and_loved	wh_main_effect_agent_movement_range_mod	1	character_to_character_own	5.0000
wh2_dlc10_skill_hef_alarielle_campaign_renowned_and_loved	wh_main_effect_economy_gdp_mod_all	1	character_to_region_own_provincewide	15.0000
wh2_dlc10_skill_hef_alarielle_campaign_renowned_and_loved	wh_main_effect_force_all_campaign_experience_base_all	1	general_to_force_own	1.0000
wh2_dlc10_skill_hef_alarielle_campaign_renowned_and_loved	wh_main_effect_force_all_campaign_upkeep	1	general_to_force_own	-8.0000
wh2_dlc10_skill_hef_alarielle_fire_and_blood_1	wh_main_effect_agent_movement_range_mod	1	character_to_character_own	5.0000
wh2_dlc10_skill_hef_alarielle_fire_and_blood_1	wh_main_effect_force_all_campaign_upkeep	1	general_to_force_own	-10.0000
wh2_dlc10_skill_hef_alarielle_fire_and_blood_2	wh_main_effect_force_stat_leadership	1	character_to_force_own_provincewide	6.0000
wh2_dlc10_skill_hef_alarielle_fire_and_blood_2	wh_main_effect_force_stat_melee_defence	1	character_to_force_own_provincewide	6.0000
wh2_dlc10_skill_hef_alarielle_fire_and_blood_3	wh2_dlc10_effect_force_stat_armour_forest_spirits	1	general_to_force_own	10.0000
wh2_dlc10_skill_hef_alarielle_fire_and_blood_3	wh_main_effect_character_stat_ward_save	1	character_to_character_own	6.0000
wh2_dlc10_skill_hef_alarielle_fire_and_blood_3	wh_main_effect_force_all_campaign_replenishment_rate	1	general_to_force_own	4.0000
wh2_dlc10_skill_hef_alarielle_fire_and_blood_3	wh2_dlc10_effect_force_stat_armour_forest_spirits	2	general_to_force_own	20.0000
wh2_dlc10_skill_hef_alarielle_fire_and_blood_3	wh_main_effect_character_stat_ward_save	2	character_to_character_own	12.0000
wh2_dlc10_skill_hef_alarielle_fire_and_blood_3	wh_main_effect_force_all_campaign_replenishment_rate	2	general_to_force_own	8.0000
wh2_dlc10_skill_hef_alarielle_fire_and_blood_4	wh2_dlc10_effect_force_stat_melee_attack_forest_spirits	1	general_to_force_own	9.0000
wh2_dlc10_skill_hef_alarielle_fire_and_blood_4	wh2_dlc12_effect_magic_cooldown_all_lores	1	character_to_character_own	-15.0000
wh2_dlc10_skill_hef_alarielle_fire_and_blood_4	wh3_main_effect_winds_of_magic_pooled_resource_change_positive_mod	1	character_to_force_own_unseen	15.0000
wh2_dlc10_skill_hef_alarielle_mount_barded_ithilmar_steed	wh2_main_effect_enable_mount_hef_barded_ithilmar_steed	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_alarielle_mount_elven_steed	wh_dlc05_effect_enable_mount_elven_steed	1	character_to_character_own	1.0000
wh2_dlc10_skill_hef_alarielle_mount_great_eagle	wh_dlc05_effect_enable_mount_great_eagle	1	character_to_character_own	1.0000
